Date,Close,High,Low,Open,Volume,Symbol
2018-03-19,41.1447639465332,41.654085457493494,40.75983875209598,41.61888030428851,133787200,AAPL
2018-03-20,41.13068389892578,41.49683183577984,41.060270007669395,41.13068389892578,78597600,AAPL
2018-03-21,40.19889831542969,41.095491231721496,40.196548916582934,41.083754981689786,148219600,AAPL
2018-03-22,39.630889892578125,40.529828421739076,39.57221223717389,39.900805674877645,165963200,AAPL
2018-03-23,38.713172912597656,39.88203087822492,38.713172912597656,39.5229238913069,164115200,AAPL
2018-03-26,40.55094528198242,40.62840019813181,39.06522697707837,39.44780634373773,150164800,AAPL
2018-03-27,39.51118850708008,41.10956740172063,39.177899826116274,40.76454247240878,163690400,AAPL
2018-03-28,39.074623107910156,39.90550071027378,38.77184798320467,39.25535128853273,166674000,AAPL
2018-03-29,39.37973403930664,40.311535167834855,39.173187618454456,39.38677506898127,153594000,AAPL
2018-04-02,39.121559143066406,39.65200736477822,38.60285074845011,39.11217229534909,150347200,AAPL
2018-04-03,39.52292251586914,39.60741848522696,38.69908950068041,39.34688954482369,121112000,AAPL
2018-04-04,40.2786865234375,40.37256933160999,38.6732668664508,38.69908517590817,138422000,AAPL
2018-04-05,40.55800247192383,40.89363699423224,40.389010511429944,40.50636584058401,107732800,AAPL
2018-04-06,39.52057647705078,40.482887897857516,39.478326701909054,40.12847614077942,140021200,AAPL
2018-04-09,39.91254425048828,40.62606300601005,39.8656028397066,39.872643872253846,116070800,AAPL
2018-04-10,40.66361618041992,40.839649150897934,40.25991361494503,40.60493852359392,113634400,AAPL
2018-04-11,40.47349166870117,40.82086231298436,40.29980455586002,40.424200872692495,89726400,AAPL
2018-04-12,40.87251281738281,41.074364121464306,40.61432966748776,40.70117504412537,91557200,AAPL
2018-04-13,41.01097869873047,41.27150758615567,40.80443582338923,41.02271494402695,100497200,AAPL
2018-04-16,41.266815185546875,41.35365695260684,41.03445042603608,41.0813918249496,86313600,AAPL
2018-04-17,41.83483123779297,41.99912799101432,41.40531028061391,41.42408756403929,106421600,AAPL
2018-04-18,41.740943908691406,41.970962939576346,41.51562367531091,41.7339028752358,83018000,AAPL
2018-04-19,40.55800247192383,41.165902217405765,40.52514312301671,40.78332269831539,139235200,AAPL
2018-04-20,38.896240234375,40.18714851166951,38.8281721559885,40.04162908827687,261964400,AAPL
2018-04-23,38.783592224121094,39.177904428859584,38.51367280600551,39.15678132819158,146062000,AAPL
2018-04-24,38.243751525878906,39.03942043706122,37.84004894625956,38.88451055807703,134768000,AAPL
2018-04-25,38.41039276123047,38.825831574734394,38.11935387520056,38.16864110139597,113528400,AAPL
2018-04-26,38.54417037963867,38.898582053680634,38.34466496108976,38.52069788990382,111852000,AAPL
2018-04-27,38.09821701049805,38.56998391202602,37.70155562030748,38.49252900316644,142623200,AAPL
2018-04-30,38.78828048706055,39.25770178412414,37.98557049884984,38.053638592508214,169709600,AAPL
2018-05-01,39.689571380615234,39.71304029620329,38.79062918324785,39.05819917447311,214277600,AAPL
2018-05-02,41.4428596496582,41.71981648729503,40.79271017052406,41.12834466848057,266157600,AAPL
2018-05-03,41.5179557800293,41.661129382006536,40.94291555554344,41.28089937538475,136272800,AAPL
2018-05-04,43.146854400634766,43.24543243285755,41.81839141046121,41.8371686901322,224805200,AAPL
2018-05-07,43.45901107788086,44.048133333878766,43.36277888225993,43.4637027107898,169805600,AAPL
2018-05-08,43.667911529541016,43.70781190513855,43.109299108375836,43.41911884558,113611200,AAPL
2018-05-09,43.97539138793945,43.984778238947406,43.47311069609928,43.78527631777293,92844800,AAPL
2018-05-10,44.604400634765625,44.68185556216297,44.04344244670562,44.064569122468185,111957200,AAPL
2018-05-11,44.43476867675781,44.781124079827364,44.1661668942968,44.646824986202176,104848800,AAPL
2018-05-14,44.331085205078125,44.656235967916004,44.262758245240285,44.53371481746541,83115200,AAPL
2018-05-15,43.92818832397461,44.076627354090526,43.612464172969005,44.008296792998124,94780800,AAPL
2018-05-16,44.338165283203125,44.40414099361598,43.82452472981287,43.84101955621875,76732400,AAPL
2018-05-17,44.05776596069336,44.51014751846301,43.90932697002195,44.29573644198409,69176000,AAPL
2018-05-18,43.8975715637207,44.250995202862086,43.8551624527251,44.104914582484554,73190800,AAPL
2018-05-21,44.20856857299805,44.59497812152537,44.038925005819245,44.29574521897252,73603200,AAPL
2018-05-22,44.09783172607422,44.503090985077776,44.00829661681228,44.385283144558365,60962800,AAPL
2018-05-23,44.38056564331055,44.41355169174006,43.76796349223717,43.90697946331335,80233600,AAPL
2018-05-24,44.331085205078125,44.493660586497064,43.87399384244604,44.47716935972642,92936000,AAPL
2018-05-25,44.43239974975586,44.68450662598143,44.21327532554309,44.34993283409535,69844000,AAPL
2018-05-29,44.272178649902344,44.47245338801161,44.02949482101763,44.20149683194327,90056400,AAPL
2018-05-30,44.17794418334961,44.295752034505206,44.00830059006872,44.229779925474894,74762000,AAPL
2018-05-31,44.029502868652344,44.349940351070494,43.8575044214986,44.11196979829037,109931200,AAPL
2018-06-01,44.823516845703125,44.82822656955289,44.236832657593474,44.29338170067204,93770000,AAPL
2018-06-04,45.19815444946289,45.57278250226014,45.0850599344167,45.15338689688778,105064800,AAPL
2018-06-05,45.54686737060547,45.69530640222667,45.32303318949462,45.49032190729074,86264000,AAPL
2018-06-06,45.70472717285156,45.72829017819991,45.219359462438206,45.62226384455202,83734400,AAPL
2018-06-07,45.582210540771484,45.756563841147845,45.3183185372882,45.74242747573462,85388800,AAPL
2018-06-08,45.16753005981445,45.23821549056052,44.71279347355301,45.04265402342088,106627200,AAPL
2018-06-11,45.05677795410156,45.23113482245507,44.81645258919325,45.08505427572146,73234000,AAPL
2018-06-12,45.304176330566406,45.38192992552389,45.037929498912845,45.0944785484845,67644400,AAPL
2018-06-13,44.931915283203125,45.44555940171566,44.870656492735385,45.337174592969205,86553600,AAPL
2018-06-14,44.95547866821289,45.13690377351365,44.818821123524955,45.132190452604284,86440400,AAPL
2018-06-15,44.49365997314453,44.80467436726028,44.35700246014303,44.774043181267466,246876800,AAPL
2018-06-18,44.4701042175293,44.5831987359482,44.107254061254174,44.26747459129005,73939600,AAPL
2018-06-19,43.7514762878418,43.90227017955534,43.223695869239414,43.62188694452313,134314000,AAPL
2018-06-20,43.94231414794922,44.10724436672811,43.76088910968787,43.90697324221414,82514800,AAPL
2018-06-21,43.69728469848633,44.37821385591246,43.57476354074038,44.119035175144084,102847600,AAPL
2018-06-22,43.5700569152832,43.8598632336105,43.51822117116477,43.852795049886204,108801600,AAPL
2018-06-25,42.92210388183594,43.570046939756935,42.58281675990922,43.211910133811,126652400,AAPL
2018-06-26,43.454593658447266,43.94938797353978,43.009280212947836,43.115310134188796,98276800,AAPL
2018-06-27,43.39098358154297,44.12610333725696,43.36035239331826,43.643090484345954,101141200,AAPL
2018-06-28,43.70670700073242,43.87399570915046,43.306161078797324,43.37684649918818,69460800,AAPL
2018-06-29,43.61481475830078,44.104895760187524,43.096461027816034,43.89283951007356,90950800,AAPL
2018-07-02,44.10253143310547,44.13080775314985,43.21661796791336,43.31086637604602,70925200,AAPL
2018-07-03,43.334442138671875,44.28397318836197,43.24490701595224,44.24627381087891,55819200,AAPL
2018-07-05,43.68313980102539,43.92111390698373,43.41925142512887,43.65015375403833,66416800,AAPL
2018-07-06,44.28868103027344,44.39706223311594,43.636024569780716,43.68786030860455,69940800,AAPL
2018-07-09,44.90363693237305,44.92719634335544,44.6020491482026,44.649171565377365,79026400,AAPL
2018-07-10,44.849456787109375,45.06857769589515,44.809398948202585,44.93427859588051,63756400,AAPL
2018-07-11,44.26747512817383,44.715143482285086,44.203857887887295,44.41355569937035,75326000,AAPL
2018-07-12,45.00965881347656,45.09919391389085,44.60439959451979,44.65623532684284,72164400,AAPL
2018-07-13,45.08034896850586,45.20051167231687,44.97903235551187,45.02144504787517,50055600,AAPL
2018-07-16,44.981388092041016,45.39135705389442,44.8659351203138,45.125113793493355,60172400,AAPL
2018-07-17,45.10862731933594,45.20758548689798,44.578491967618255,44.708081328191334,62138000,AAPL
2018-07-18,44.86123275756836,45.191096930839265,44.750493078817286,45.18638360966393,65573600,AAPL
2018-07-19,45.20993423461914,45.36779629624371,44.693935361208126,44.693935361208126,81147200,AAPL
2018-07-20,45.106266021728516,45.33952324227363,44.80703310367688,45.18637448948724,82704800,AAPL
2018-07-23,45.14632034301758,45.22878726865295,44.66330748260312,44.92719589230041,63957600,AAPL
2018-07-24,45.47383117675781,45.629338405290476,45.24999697549978,45.344241819647266,74791600,AAPL
2018-07-25,45.90264892578125,45.90971710862951,45.33952399399678,45.487963024230176,66839600,AAPL
2018-07-26,45.75891876220703,46.171246165870855,45.61754792858129,45.85316358781776,76304000,AAPL
2018-07-27,44.99787902832031,45.98982256720947,44.790539686327264,45.942700152902404,96096000,AAPL
2018-07-30,44.74578857421875,45.285347067408985,44.547872204287835,45.21466162237335,84118000,AAPL
2018-07-31,44.8353157043457,45.27120624316856,44.61148147976534,44.837674162581855,157492000,AAPL
2018-08-01,47.476566314697266,47.537825105988844,46.48933589897435,46.918158223646834,271742800,AAPL
2018-08-02,48.86433792114258,49.097598749071246,47.20560504150239,47.259795643672035,249616000,AAPL
2018-08-03,49.005706787109375,49.182418547865296,48.41430912684515,48.7795141514494,133789600,AAPL
2018-08-06,49.260169982910156,49.302579077921635,48.78893864166359,49.008059489642534,101701600,AAPL
2018-08-07,48.79836654663086,49.36148791169574,48.715899615615555,49.31907881246056,102349600,AAPL
2018-08-08,48.83134841918945,48.9632926213491,48.18811863605624,48.548610329531655,90102000,AAPL
2018-08-09,49.21540832519531,49.427461016071646,48.81957208162651,49.368557091360415,93970400,AAPL
2018-08-10,49.068809509277344,49.44002519266483,48.86546923859156,49.0286148009558,98444800,AAPL
2018-08-13,49.38563919067383,49.87743898167193,49.10900248470338,49.489674247514394,103563600,AAPL
2018-08-14,49.59370803833008,49.78522547543453,49.241408169898676,49.69065012134938,82992000,AAPL
2018-08-15,49.709564208984375,49.82778520144578,49.25795915190542,49.46839237417397,115230400,AAPL
2018-08-16,50.437801361083984,50.55365561413919,50.000382285694144,50.06658574681656,114001600,AAPL
2018-08-17,51.4450569152832,51.53253931119231,50.39998358384993,50.46618706310315,141708000,AAPL
2018-08-20,50.94380569458008,51.823366801630385,50.86104953392936,51.56801256244055,121150800,AAPL
2018-08-21,50.84447479248047,51.35282714419137,50.6056697243691,51.260614928998095,104639200,AAPL
2018-08-22,50.84686279296875,51.156601296459534,50.56076632942316,50.62224357048316,76072400,AAPL
2018-08-23,50.95089340209961,51.31974238483337,50.74046014360053,50.7522793586269,75532800,AAPL
2018-08-24,51.10930252075195,51.28426728810176,50.861037704362104,51.21333757583482,73905600,AAPL
2018-08-27,51.53017044067383,51.719324763645,51.1494986735286,51.34337923890554,82100400,AAPL
2018-08-28,51.94630813598633,52.14491855568263,51.761883659437096,51.783162574157686,91107200,AAPL
2018-08-29,52.72184371948242,52.84243146580002,51.87774753435485,52.05271233047196,109019200,AAPL
2018-08-30,53.206539154052734,53.97024574907113,52.58469558416517,52.785672712873435,195175200,AAPL
2018-08-31,53.821311950683594,54.114497821564086,53.43591020488056,53.55649436714723,173360400,AAPL
2018-09-04,53.993896484375,54.18777705269031,53.584852825321335,54.005719306205876,109560400,AAPL
2018-09-05,53.641597747802734,54.30363609852174,53.22309798700196,54.14285726319419,133332000,AAPL
2018-09-06,52.75021743774414,53.755096048130156,52.324621069428616,53.49027852572328,137160000,AAPL
2018-09-07,52.32463073730469,53.28694808475434,52.185130782082055,52.45467459718158,150479200,AAPL
2018-09-10,51.62239456176758,52.4546716097598,51.182612192934016,52.24187159449355,158066000,AAPL
2018-09-11,52.927547454833984,53.03394564193792,51.203883114038426,51.54672332040395,142996000,AAPL
2018-09-12,52.270240783691406,53.19945622059127,51.97941449205581,53.18527027618349,197114800,AAPL
2018-09-13,53.5328254699707,53.99152345339597,52.624889201976075,52.849508344260755,166825600,AAPL
2018-09-14,52.92517852783203,53.63450455616086,52.613076951433094,53.37678363174455,127997200,AAPL
2018-09-17,51.51598358154297,52.714742633075524,51.371753818722354,52.5255883134687,148780400,AAPL
2018-09-18,51.60110092163086,52.454656645298286,51.33628344092451,51.494699140442705,126286800,AAPL
2018-09-19,51.63184356689453,51.927396096554034,50.90596843011665,51.66258218448119,108495200,AAPL
2018-09-20,52.024330139160156,52.55632461019828,51.81626003598558,52.07398454389715,106435200,AAPL
2018-09-21,51.4639778137207,52.33881268301883,51.37649180131732,52.20167586016159,384986800,AAPL
2018-09-24,52.20402908325195,52.31515711505072,51.220433077107394,51.265357635641195,110773600,AAPL
2018-09-25,52.53505325317383,52.68401288099076,51.94631132173357,51.95813414435409,98217600,AAPL
2018-09-26,52.116554260253906,52.90390668996351,51.96050164726947,52.253691077014246,95938800,AAPL
2018-09-27,53.18763732910156,53.53993727515141,52.85425317959996,52.92046027142845,120724800,AAPL
2018-09-28,53.37442398071289,53.39806601850307,52.96774340940435,53.14980117088278,91717600,AAPL
2018-10-01,53.73381805419922,54.24453373923677,53.51865853436576,53.89696364312672,94403200,AAPL
2018-10-02,54.211421966552734,54.38166049673322,53.58485210395696,53.73144499079402,99152800,AAPL
2018-10-03,54.87109375,55.202111089246685,54.329639578452706,54.39347992524257,114619200,AAPL
2018-10-04,53.90642547607422,54.93731298129252,53.60850617745029,54.56609722279109,128168000,AAPL
2018-10-05,53.03157043457031,54.00571385150835,52.15437270372623,53.899315681414315,134322000,AAPL
2018-10-08,52.908626556396484,53.15216152411722,52.06452689730765,52.53977761918133,118655600,AAPL
2018-10-09,53.641597747802734,53.73617671665903,52.549236814198565,52.87789106435932,107564000,AAPL
2018-10-10,51.156593322753906,53.51865029661315,51.08329687705558,53.308217052458474,167962400,AAPL
2018-10-11,50.704994201660156,51.89902721215979,50.20137511528744,50.72154687603227,212497600,AAPL
2018-10-12,52.51612854003906,52.69818987558369,51.270078290079205,52.116541014929965,161351600,AAPL
2018-10-15,51.39303970336914,52.44993586441361,51.371760786579564,52.291520137503866,123164000,AAPL
2018-10-16,52.52559280395508,52.72420684082225,51.25117047250022,51.76424921811775,116736000,AAPL
2018-10-17,52.29860305786133,52.64144321335758,51.86118394400235,52.56105380461304,91541600,AAPL
2018-10-18,51.076202392578125,51.955766930543895,50.36214653480621,51.51125481132157,130325200,AAPL
2018-10-19,51.854095458984375,52.31515664645652,51.40958333577089,51.558542953192145,132314800,AAPL
2018-10-22,52.17093276977539,52.81169226211933,51.766618916580256,51.967592478519066,115168400,AAPL
2018-10-23,52.662723541259766,52.785674386526175,50.76409464590403,51.0312752497084,155071200,AAPL
2018-10-24,50.8563232421875,53.01740358672918,50.72627938398572,52.632005471465256,163702000,AAPL
2018-10-25,51.96995162963867,52.3435304176031,51.248802817676285,51.47578872209439,119423200,AAPL
2018-10-26,51.14241409301758,52.0621734864531,50.284128331310725,51.04783511210514,189033600,AAPL
2018-10-29,50.18245315551758,51.94394539631925,48.72833263934348,51.82572439213365,183742000,AAPL
2018-10-30,50.43307876586914,50.87758726765469,49.48021780499368,49.924726306779235,146640000,AAPL
2018-10-31,51.74768829345703,52.12363014967308,51.21805699622307,51.27953421575745,153435600,AAPL
2018-11-01,52.542152404785156,52.57525414732443,51.26300005412576,51.79263154257351,233292800,AAPL
2018-11-02,49.05698013305664,50.51582669093119,48.57227336106089,49.546416754757914,365314800,AAPL
2018-11-05,47.66434097290039,48.326379281390906,46.85570978180658,48.30510036768756,264654800,AAPL
2018-11-06,48.17979431152344,48.40441352241418,47.68799444752672,47.74237510519479,127531600,AAPL
2018-11-07,49.6410026550293,49.66701142221143,48.264911939279166,48.69996440139942,133697600,AAPL
2018-11-08,49.46781539916992,49.854558282278525,49.05496937172712,49.82134103550094,101450400,AAPL
2018-11-09,48.51399230957031,48.87938196083556,47.98725918732527,48.77024114907393,137463200,AAPL
